Household_ID;n_days;n_warm;n_cold;a_12;b_12;r2_12;rmse_12;a_sia;b_sia;r2_sia;rmse_sia;r2_steponly;r2_hdd12_plus_step;d_r2;d_rmse
996711;448;171;277;7.375572733229623;2.219089217018205;0.9145926409782882;3.227520344038353;4.841021857523609;1.300636529421004;0.8832637420911674;3.773325111166156;0.5754580908082729;0.9299458406679001;-0.03132889888712076;0.545804767127803
997102;550;235;315;16.41848356540906;4.628667542794348;0.7717082056574784;11.252700676540295;11.67563709641049;2.626335863778512;0.7527632149268844;11.71030373629174;0.5091082937323974;0.7897449156032192;-0.01894499073059408;0.45760305975144533
997610;387;166;221;15.978335081147481;1.7872636368390598;0.785654762823544;4.076765688169539;14.310218507163665;0.9856592451451702;0.7394784307883049;4.494492654061828;0.47731814365436465;0.7949798322128605;-0.046176332035239076;0.41772696589228886
998181;377;170;207;6.353547815620507;1.7462265201023628;0.8338463094959887;3.316362804018116;4.740436283962157;0.9631989120594591;0.8138605234265103;3.5101549141296173;0.563996565327079;0.854430785419445;-0.01998578606947843;0.19379211011150144
998988;807;312;495;25.54212362262411;2.63605394627437;0.2807105294677811;19.25917266181852;22.196786920509965;1.573161881559877;0.2949938150180753;19.06699439116251;0.22307179297929114;0.29846023714377623;0.014283285550294234;-0.19217827065601156
1001109;437;233;204;13.716706385146892;0.24580537830057228;0.05572370119889836;4.18363466766568;13.32719871107298;0.1649811030440367;0.08361981635418614;4.121374248352923;0.09132194853676645;0.0919336270982185;0.027896115155287782;-0.06226041931275628
1001118;917;374;543;16.089282127532165;3.798200790536728;0.8878770086151307;6.10031958548017;13.044761675256133;2.068548066260294;0.7911484820452068;8.3257634497085;0.47482948015094306;0.8882459844039801;-0.09672852656992392;2.22544386422833
1001121;369;166;203;22.134002338519835;2.967565623128238;0.7156009470868974;8.002893702261234;19.12382495633169;1.6665762076000963;0.71613552224852;7.995368781882112;0.5055355532336063;0.7424531286709208;0.0005345751616225858;-0.007524920379122335
1001167;505;189;316;23.55874215155362;1.140996062657174;0.4704614716015093;5.607553774698118;22.248071362580223;0.662654189493987;0.4552639384402227;5.687451787979333;0.2989775746416481;0.4791246404110433;-0.01519753316128658;0.07989801328121438
1001188;1444;644;800;3.6303022960164997;1.1182022052437803;0.6360164514270377;3.8034597300201862;2.7247728606791766;0.6176536656542614;0.5965254699979017;4.004478877662688;0.3961438542909883;0.640740628747084;-0.039490981429135985;0.20101914764250184
1001228;295;170;125;17.310061572191756;2.7317087963230007;0.73165028262372;6.376190365193027;15.6554372083179;1.426126134205665;0.7106594840856788;6.620874096548925;0.5149763948900563;0.7483208672584483;-0.0209907985380412;0.24468373135589783
1006811;399;159;240;11.165230151792604;3.033374477739023;0.7317218084114427;8.940763782093981;7.261842388554854;1.831572789326911;0.7327753341125955;8.923191369711136;0.49015033392972673;0.7568315696480268;0.001053525701152802;-0.01757241238284557
1007079;451;171;280;15.28700191514669;1.1102326506783413;0.6813166537304876;3.6181145287428365;13.642525256381386;0.6917972957412329;0.7426633147752614;3.2512732949687653;0.5765940610269507;0.7450508254250263;0.06134666104477382;-0.3668412337740712
1008075;1546;648;898;6.6490862951169305;1.013284065018364;0.34414969198772805;6.377897043449772;5.258672741114571;0.6262944716021026;0.39658731878695075;6.117618032832703;0.34310044488433644;0.39686336886886664;0.0524376267992227;-0.2602790106170687
1008890;540;209;331;45.017236972652846;2.7847278903952883;0.24751590314989036;22.20248643714413;42.23886586024054;1.5575395979415763;0.22446266346535437;22.54002045799413;0.13161144734751062;0.24830978977245788;-0.023053239684535987;0.3375340208500006
1009851;1113;456;657;18.254597379981217;2.064548023600928;0.6893168061426849;6.233742344019137;15.990713307351855;1.1912592306389505;0.6914107056113482;6.212700174086689;0.4910959696412688;0.7133835590705708;0.0020938994686633405;-0.021042169932448118
1011001;636;305;331;21.34437116745339;3.1486713990778075;0.6111347052751028;11.165621857723018;19.56011379742048;1.6437598227190058;0.5185817306733074;12.423518376589199;0.2957704349745044;0.6123196948405975;-0.09255297460179546;1.2578965188661808
1011048;419;166;253;22.319294457738728;3.0092516867411585;0.8438651911620862;5.974358380335269;19.169145948833446;1.721981778212143;0.8050041063967773;6.6765812078693;0.5224923609864802;0.8552154243224873;-0.03886108476530892;0.7022228275340314
1011058;429;171;258;9.233294808291541;0.694168394273901;0.39070377353303387;3.9398657691184598;8.392465464590803;0.40967472951301537;0.4040614937628739;3.896439214356875;0.2977695513902765;0.4113213688045736;0.013357720229840053;-0.04342655476158486
1011091;632;301;331;21.000849636875138;2.4589242694730182;0.7711742887800896;5.962498544135463;18.605517410777267;1.4148137933799687;0.7931525549942877;5.668928193817082;0.5936705712453969;0.8090147288365778;0.021978266214198072;-0.2935703503183813
1011106;668;335;333;16.286594539686362;2.9738025074459746;0.7795430581566203;6.952665718357559;13.81363812882893;1.6682066950858936;0.7744119343098399;7.033111782699463;0.5596488302543607;0.8023794038802881;-0.005131123846780383;0.08044606434190449
1011196;474;166;308;15.256736971651867;3.350318323626733;0.7875759733821657;7.832818983685;10.675407085789296;2.0084778227212468;0.8282036133461804;7.044063855826922;0.6232532887220992;0.8378988939124998;0.04062763996401475;-0.788755127858078
1011223;677;336;341;39.473530822977835;4.36581462009818;0.7018542505400032;12.443917038320802;36.34205882051209;2.3594880043905686;0.646999801451476;13.54036185972367;0.4178331364912392;0.7055442759072359;-0.05485444908852721;1.0964448214028693
1015877;864;342;522;9.924979069221408;3.4742558047368512;0.871516066246465;6.033622927698188;6.546004321518037;1.9601393392502369;0.8306716126048231;6.926576564667224;0.5536179763363039;0.8821551055867342;-0.04084445364164191;0.8929536369690361
1017510;1212;474;738;11.73292030652992;4.28603284771777;0.7734430286873831;10.768888865987314;6.9191048020190316;2.503569914610399;0.7678372461269088;10.901304062764774;0.5352431157448674;0.7950832490150743;-0.005605782560474282;0.13241519677746005
1017710;406;170;236;28.209451569929183;3.09822887747653;0.6335730236286246;10.848982484496531;24.338542685607656;1.8621753209824452;0.6772496186701551;10.181896324485164;0.522570532630716;0.6822691331701942;0.04367659504153054;-0.6670861600113671
1018211;1130;471;659;9.317927984440336;2.273569398378242;0.18958608786785858;21.027599813472815;6.871627888443008;1.3061524815588164;0.18984295142962615;21.024267163233983;0.13462958573917905;0.1961076006568323;0.00025686356176757297;-0.0033326502388320023
1019880;664;333;331;12.909814579019466;1.4280315883637913;0.594924455240232;5.1882268351027365;12.022469348218744;0.7610740593204893;0.5336848617803416;5.566608783127636;0.33645026548630586;0.5953618031487341;-0.061239593459890385;0.37838194802489955
1019970;1361;588;773;15.06008423779798;0.914224303468144;0.33196201730893515;5.895971397303425;14.548716175984618;0.4762687282988706;0.2722559060694587;6.15381073165757;0.14409520471517623;0.3349187828532728;-0.059706111239476445;0.25783933435414497
1020729;775;311;464;18.875775374100435;1.3960333119373254;0.09746900181396978;19.647756037877727;17.191353593882887;0.8298741820236202;0.10102374312666806;19.60902518141141;0.07497199959634848;0.10265026711451064;0.003554741312698284;-0.0387308564663158
1021031;498;182;316;10.970488106831407;2.161060690632528;0.8307566986784953;4.523785052980925;8.302968676658097;1.2711736929875626;0.8181673108322025;4.689021218722462;0.5474168725876315;0.8523259023707419;-0.012589387846292821;0.1652361657415371
1021061;1153;478;675;34.48843772785898;3.617714568215774;0.6458134155264948;12.248233464788981;30.73133431749955;2.08414028247216;0.6399321826241184;12.349505141521478;0.45050537284945236;0.6634535803719566;-0.00588123290237641;0.10127167673249637
1021114;602;272;330;21.195353024325566;1.6508181995421827;0.6693132741338137;5.218338536607514;19.583989701051955;0.9411106919223682;0.6636423938061458;5.2628924573974105;0.4666880180392293;0.6888735737316871;-0.005670880327667938;0.044553920789896395
1021117;304;60;244;9.587748103505248;1.8815755851601224;0.5161249823385945;8.481975409514279;6.64839206876303;1.1398348094647137;0.44092929357976207;9.117248194142634;0.1857098068941615;0.5168452366074814;-0.07519568875883242;0.6352727846283557
1021178;1183;476;707;17.220214414068444;3.9241666122579923;0.558506458129876;16.300758663892722;12.636113113002867;2.3356460203571197;0.5791642664014509;15.914827827803178;0.43644829133189056;0.5874873169338587;0.02065780827157493;-0.38593083608954437
1027273;682;277;405;17.321562877452163;2.296051557238007;0.8171460580225405;5.698663803051515;14.872662636468284;1.3814519829160117;0.7757881339958796;6.31030236004075;0.48673299180835095;0.8236193276419947;-0.04135792402666083;0.6116385569892353
1028118;657;327;330;24.475936368845733;3.4112066681343665;0.7267591476283805;9.234205758126702;20.641432462646417;2.0522415628736135;0.8278980585388921;7.328576344442621;0.7068042401153495;0.827900443347876;0.10113891091051164;-1.905629413684081
1028411;866;337;529;19.33337651688681;3.837887473149953;0.30707684887237785;26.276990119256375;14.734520873674807;2.2591173498673816;0.31442003113073425;26.137385414208765;0.22929019054440225;0.32112835298059605;0.0073431822583563955;-0.1396047050476099
1031001;856;350;506;19.2865412380423;2.865447679505138;0.7971607787728139;6.5685008273217695;16.36006119222894;1.6474962469854437;0.7943232656203435;6.614284569203812;0.5719301314073257;0.8202211513480319;-0.0028375131524703834;0.04578374188204215
1031061;371;170;201;18.60613770463621;3.62296911604667;0.8839452680272929;5.5510931157769505;15.506914365087972;1.967857871847911;0.84330573868643;6.450206693876189;0.5692129813884099;0.8981938098653902;-0.0406395293408629;0.8991135780992385
1031097;492;177;315;35.93191401370726;5.822673601197553;0.8676957122497737;10.554749305223709;28.412936751260624;3.4567566854462646;0.8667027960098003;10.59428087705089;0.5908675058622941;0.8960669105500676;-0.0009929162399734404;0.039531571827181367
1031221;700;339;361;19.71905156383962;2.2937115054760655;0.7630345632828321;5.559628770344182;17.12996890610905;1.3541913151380158;0.8382955018197418;4.5926604886293685;0.6692417177424903;0.841554451553091;0.07526093853690963;-0.9669682817148137
1037173;724;339;385;16.266821223610414;-0.17893542541438456;0.018211369333179794;5.678287375543568;16.75905147806608;-0.1430443102367039;0.036692139762919074;5.624590654213374;0.0493421041919071;0.050242603550449405;0.01848077042973928;-0.05369672133019421
1037311;1163;472;691;7.455015814799717;0.9977912332254102;0.7468068380802118;2.727955933168306;6.416025794734617;0.578290989792417;0.727579192071267;2.8296420627608776;0.49476773131885976;0.7611514422388648;-0.019227646008944776;0.10168612959257173
1037610;1240;488;752;44.814674085688516;1.1502047461833402;0.05943999275545031;20.957481491914635;44.12277019006812;0.6021196796688495;0.04803282393423669;21.084185285280117;0.024131241617794674;0.06018426207939287;-0.01140716882121362;0.12670379336548265
1038167;471;166;305;19.553270308508495;4.764527443404965;0.49658575014738626;22.667886016226188;13.334942868530437;2.839432146897943;0.4882110289473933;22.855658014841257;0.3204116116545487;0.5089926988739011;-0.00837472119999294;0.18777199861506944
1038174;576;241;335;15.66975040068518;2.6577500538353216;0.6709163233732112;8.465895216627787;12.809663682939377;1.5248422094915866;0.6542600851239455;8.67749713303021;0.4362847459747137;0.6865179477681491;-0.016656238249265654;0.21160191640242232
1041121;1507;638;869;18.492598239022648;1.7878669594781724;0.19827485262236955;16.185111954425178;16.42249608204083;1.0548447876090066;0.21021485184947453;16.064138359957926;0.16336833797393513;0.21212094679894256;0.01193999922710498;-0.12097359446725164
1041141;485;172;313;26.506787957202867;3.131217691518284;0.8374217243101765;6.416204740036467;22.28218640269123;1.8775337892743085;0.8495912423927672;6.171397485020656;0.5920446576117762;0.8717379764824413;0.012169518082590702;-0.2448072550158109
1045107;371;166;205;21.59455562151176;2.0689736420849525;0.1906931493815932;18.18717560904279;19.526749432454746;1.1553478706701386;0.18892342979174803;18.2070497919146;0.13150599363073523;0.19692875238559227;-0.0017697195898451756;0.019874182871809865
1046611;1531;647;884;7.211765516053221;3.034496255428518;0.5748618598245384;11.869173330115292;4.755199052164615;1.6757035435211194;0.5304420193227951;12.473836608200122;0.3428157452076631;0.5769201277201226;-0.0444198405017433;0.6046632780848302
1048611;526;194;332;19.827009053769423;2.385172398241401;0.5304895789294533;10.341274728430337;15.926440217942284;1.493910246126339;0.5904150800117869;9.658805862017514;0.4565179686149665;0.5917063037107577;0.05992550108233363;-0.6824688664128225
1051138;1229;478;751;15.761626014745918;1.3945339432960884;0.3916334529749662;8.078138911722904;14.820805159688451;0.7450641929428217;0.32446594205468904;8.512405022005114;0.16866602335676295;0.39429621179166985;-0.06716751092027717;0.4342661102822092
1051178;436;166;270;4.83815061110996;3.5036437146143307;0.5893361410455905;13.311322565240012;0.8011313967093905;2.018744258937719;0.5692738067948958;13.632597330072311;0.37022459115122763;0.6007877707358793;-0.020062334250694702;0.32127476483229955
1056907;663;328;335;17.03451877057943;1.519926524340915;0.7453395606270536;3.92970918726103;15.913587200077021;0.8308689270338293;0.6974862230381127;4.283041171283035;0.4619084944862185;0.7511671684058627;-0.04785333758894095;0.3533319840220046
1057211;374;166;208;21.688932060192894;3.3488130602383652;0.8484012932905252;6.02264464743358;18.899055545792017;1.7946940048900473;0.775910607316355;7.322344219751936;0.48521924743983624;0.8533405641249783;-0.07249068597417019;1.2996995723183558
1057810;485;172;313;11.42931288636997;1.789216366469271;0.7951222472044519;4.223758874323161;9.045861565216962;1.0696398925382813;0.8018629900643828;4.153694186746725;0.5539544522457192;0.8250112267790322;0.0067407428599308705;-0.07006468757643525
1061006;382;170;212;14.177779865091349;3.858921802188328;0.8441394559116755;7.054330438801893;10.039551886232747;2.198633638481675;0.8784609188740277;6.2293922660835115;0.6602781987811058;0.8946334524874148;0.03432146296235217;-0.8249381727183813
1061088;407;170;237;16.242814655366914;3.3356329372853972;0.7807992610465726;8.15421360027155;11.95205643856687;2.0202116166593798;0.8458528957291896;6.8379947347939;0.6641660163602917;0.8496501719186587;0.06505363468261705;-1.3162188654776505
1061168;962;423;539;20.362878292401334;0.306678977579942;0.09079932836404891;4.430736077590093;20.045921054699367;0.17703006285709585;0.09067548296582129;4.431037830330924;0.06396864146699999;0.09374005556658416;-0.00012384539822762886;0.0003017527408308851
